0.14435,0.10608,0.063565,0.013387,-2.262e-05,-0.0442,-0.060935
0.14487,0.10465,0.061645,0.013548,-0.0034059,-0.046929,-0.060929
0.14539,0.10291,0.059705,0.013911,-0.0080675,-0.05005,-0.061177
0.14586,0.10086,0.057852,0.014495,-0.013734,-0.053469,-0.061767
0.14621,0.098507,0.056191,0.01527,-0.020132,-0.057092,-0.062786
0.14636,0.095857,0.054824,0.016124,-0.026997,-0.060826,-0.064319
0.14623,0.092914,0.05377,0.016935,-0.034069,-0.064578,-0.06639
0.14576,0.08969,0.052975,0.017586,-0.041083,-0.068254,-0.068897
0.14486,0.086274,0.052385,0.017957,-0.04778,-0.071799,-0.071724
0.1435,0.082807,0.051945,0.017927,-0.053896,-0.075232,-0.074755
0.14173,0.079428,0.0516,0.017378,-0.059169,-0.078577,-0.077875
0.13963,0.076278,0.051294,0.016242,-0.06342,-0.081861,-0.080969
0.13727,0.073498,0.050974,0.014569,-0.066797,-0.085111,-0.08392
0.13473,0.071229,0.050579,0.012422,-0.069532,-0.088351,-0.086617
0.1321,0.069612,0.050038,0.0098651,-0.071856,-0.09161,-0.089031
0.12944,0.068753,0.049279,0.0069628,-0.074001,-0.094903,-0.091211
0.12682,0.0685,0.048228,0.003779,-0.076197,-0.098203,-0.09321
0.12422,0.06858,0.046813,0.00037772,-0.078585,-0.10147,-0.09508
0.1216,0.06872,0.044962,-0.0031811,-0.081156,-0.10466,-0.096872
0.11894,0.068644,0.042601,-0.0068648,-0.083883,-0.10774,-0.098639
0.11621,0.068081,0.039673,-0.010652,-0.086743,-0.11066,-0.10043
0.11338,0.066755,0.036205,-0.014519,-0.08971,-0.11338,-0.10227
0.11041,0.064395,0.032265,-0.018446,-0.092762,-0.11586,-0.10409
0.10727,0.060863,0.027917,-0.022411,-0.095871,-0.11807,-0.10583
0.10391,0.056368,0.023226,-0.026391,-0.099011,-0.12007,-0.10743
0.10028,0.05117,0.01826,-0.030365,-0.10213,-0.12195,-0.10882
0.096317,0.045529,0.013082,-0.034322,-0.10518,-0.12381,-0.10994
0.091986,0.039706,0.0077589,-0.038262,-0.10811,-0.12574,-0.11072
0.087233,0.033959,0.0023444,-0.042186,-0.11087,-0.12782,-0.11114
0.082053,0.02855,-0.003118,-0.046095,-0.1134,-0.13017,-0.11129
0.076578,0.023675,-0.0085855,-0.049989,-0.11565,-0.13286,-0.11125
0.070961,0.01929,-0.014015,-0.053869,-0.11757,-0.13596,-0.11113
0.065357,0.015297,-0.019365,-0.057735,-0.11917,-0.13936,-0.11101
0.059921,0.011598,-0.024591,-0.061575,-0.12047,-0.14296,-0.11099
0.054808,0.0080941,-0.029651,-0.065344,-0.12153,-0.14662,-0.11117
0.050171,0.0046866,-0.034517,-0.068989,-0.12236,-0.15023,-0.11165
0.046088,0.0012771,-0.0392,-0.072458,-0.12301,-0.15368,-0.11248
0.042462,-0.0022309,-0.04372,-0.075699,-0.12351,-0.15688,-0.11365
0.039172,-0.0058733,-0.048097,-0.078661,-0.1239,-0.15983,-0.11513
0.036096,-0.0096148,-0.052348,-0.081347,-0.1242,-0.16249,-0.11688
0.033115,-0.013417,-0.056495,-0.083824,-0.12447,-0.16486,-0.11885
0.030105,-0.017239,-0.060554,-0.086163,-0.12472,-0.1669,-0.12103
0.026947,-0.021044,-0.064542,-0.088434,-0.12501,-0.16861,-0.12336
0.023541,-0.024792,-0.068433,-0.090708,-0.12536,-0.16996,-0.12582
0.019919,-0.028444,-0.072179,-0.093055,-0.12582,-0.17094,-0.12836
0.016159,-0.031968,-0.075736,-0.095544,-0.12642,-0.1716,-0.13096
0.012341,-0.03536,-0.079056,-0.098248,-0.12721,-0.17201,-0.13358
0.0085432,-0.038617,-0.082093,-0.10123,-0.12822,-0.17224,-0.13618
0.0048451,-0.041739,-0.084802,-0.10453,-0.12948,-0.17237,-0.13874
0.0013253,-0.044726,-0.087137,-0.10809,-0.13105,-0.17246,-0.14123
-0.0019371,-0.047575,-0.089146,-0.11189,-0.13296,-0.1726,-0.1436
-0.0048633,-0.050287,-0.090991,-0.11589,-0.13521,-0.17285,-0.14583
-0.0073778,-0.052863,-0.092843,-0.12004,-0.13773,-0.17329,-0.14794
-0.009481,-0.05533,-0.094875,-0.12432,-0.14045,-0.17399,-0.14995
-0.011245,-0.05773,-0.097256,-0.12867,-0.14328,-0.17492,-0.15188
-0.012744,-0.060104,-0.10014,-0.13307,-0.14614,-0.17601,-0.15376
-0.014054,-0.062495,-0.10352,-0.13747,-0.14894,-0.17718,-0.1556
-0.015248,-0.064944,-0.10722,-0.14184,-0.15161,-0.17836,-0.15744
-0.016403,-0.067493,-0.11111,-0.14613,-0.15406,-0.17947,-0.15929
-0.017591,-0.070183,-0.11502,-0.15032,-0.15627,-0.18045,-0.16111
-0.018889,-0.073017,-0.11882,-0.15435,-0.15825,-0.18121,-0.16285
-0.020335,-0.075943,-0.12234,-0.15819,-0.16004,-0.18169,-0.16442
-0.021926,-0.078905,-0.12545,-0.16181,-0.16168,-0.18185,-0.16578
-0.023655,-0.081847,-0.12807,-0.16516,-0.1632,-0.18177,-0.16685
-0.025514,-0.084713,-0.1303,-0.16821,-0.16463,-0.18154,-0.16757
-0.027496,-0.087448,-0.13222,-0.17091,-0.166,-0.18125,-0.16787
-0.029594,-0.089994,-0.13392,-0.17323,-0.16732,-0.181,-0.16776
-0.0318,-0.092315,-0.1355,-0.17513,-0.16858,-0.18088,-0.16741
-0.034107,-0.094442,-0.13706,-0.17661,-0.16978,-0.18097,-0.16701
-0.036508,-0.096425,-0.13867,-0.17776,-0.17089,-0.18138,-0.16675
-0.038996,-0.098314,-0.14042,-0.1787,-0.1719,-0.18219,-0.16683
-0.041549,-0.10016,-0.1423,-0.17953,-0.17282,-0.18341,-0.16744
-0.044115,-0.10201,-0.1443,-0.18036,-0.17361,-0.18498,-0.16876
-0.046636,-0.10392,-0.1464,-0.18129,-0.1743,-0.18685,-0.17077
-0.049054,-0.10593,-0.14857,-0.18244,-0.17492,-0.18898,-0.17332
-0.051312,-0.10805,-0.15081,-0.18384,-0.17553,-0.19132,-0.17627
-0.053352,-0.11026,-0.15309,-0.18544,-0.17619,-0.19381,-0.17946
-0.055116,-0.11256,-0.15539,-0.18717,-0.17695,-0.1964,-0.18275
-0.056547,-0.11492,-0.1577,-0.18896,-0.17787,-0.19905,-0.18598
-0.057586,-0.11732,-0.16001,-0.19073,-0.17899,-0.2017,-0.18901
-0.058232,-0.11975,-0.16232,-0.19242,-0.18038,-0.20431,-0.19169
-0.058622,-0.1222,-0.16463,-0.19396,-0.18208,-0.20685,-0.19395
-0.05892,-0.12465,-0.16695,-0.19527,-0.18411,-0.20932,-0.19581
-0.059289,-0.12711,-0.16926,-0.19635,-0.18637,-0.21172,-0.19728
-0.05989,-0.1296,-0.17157,-0.19724,-0.18877,-0.21404,-0.19838
-0.060888,-0.13214,-0.17388,-0.19803,-0.19121,-0.21626,-0.19913
-0.062409,-0.13474,-0.17619,-0.19878,-0.1936,-0.21839,-0.19954
-0.064412,-0.1374,-0.17849,-0.19957,-0.19584,-0.22041,-0.19964
-0.066805,-0.14015,-0.1808,-0.20047,-0.19782,-0.22231,-0.19945
-0.069495,-0.143,-0.18311,-0.20155,-0.19948,-0.2241,-0.19906
-0.072389,-0.14594,-0.18543,-0.20287,-0.20082,-0.22577,-0.19852
-0.075394,-0.14896,-0.18776,-0.2044,-0.20191,-0.22733,-0.19789
-0.078417,-0.15205,-0.19009,-0.20611,-0.20277,-0.22879,-0.19725
-0.081365,-0.1552,-0.19244,-0.20794,-0.20346,-0.23017,-0.19666
-0.084145,-0.1584,-0.1948,-0.20987,-0.20402,-0.23145,-0.19619
-0.086669,-0.16163,-0.19718,-0.21183,-0.20451,-0.23266,-0.1959
-0.088923,-0.16489,-0.19957,-0.2138,-0.20497,-0.2338,-0.19582
-0.090955,-0.16814,-0.20199,-0.21571,-0.20544,-0.23487,-0.19594
-0.092814,-0.17136,-0.20442,-0.21755,-0.20598,-0.23589,-0.19628
-0.094552,-0.17448,-0.20685,-0.2193,-0.20662,-0.23687,-0.19685
-0.096218,-0.17746,-0.20925,-0.22098,-0.20738,-0.2378,-0.19763
-0.097863,-0.18026,-0.21158,-0.22261,-0.20826,-0.2387,-0.19865
-0.099535,-0.18282,-0.21383,-0.22421,-0.20926,-0.23957,-0.1999
-0.10125,-0.18511,-0.21595,-0.22577,-0.21037,-0.24042,-0.20139
-0.10297,-0.18713,-0.21794,-0.22733,-0.2116,-0.24125,-0.20302
-0.1047,-0.18893,-0.21975,-0.22889,-0.21294,-0.24207,-0.20469
-0.10639,-0.19056,-0.22135,-0.23046,-0.2144,-0.24287,-0.20631
-0.10804,-0.19208,-0.22273,-0.23205,-0.21597,-0.24365,-0.20777
-0.10961,-0.19353,-0.22387,-0.23363,-0.21765,-0.24443,-0.20895
-0.11109,-0.19498,-0.2248,-0.23518,-0.21944,-0.24521,-0.20976
-0.11246,-0.19647,-0.22556,-0.23668,-0.22134,-0.24598,-0.21009
-0.11369,-0.19806,-0.22619,-0.2381,-0.22332,-0.24674,-0.20995
-0.11479,-0.19973,-0.22671,-0.23942,-0.22537,-0.24751,-0.20949
-0.1158,-0.20146,-0.22718,-0.24063,-0.22748,-0.24829,-0.20888
-0.11678,-0.20322,-0.22761,-0.2417,-0.22964,-0.24908,-0.2083
-0.11777,-0.20498,-0.22805,-0.24261,-0.23182,-0.24989,-0.20792
-0.11882,-0.20671,-0.22854,-0.24333,-0.23403,-0.25073,-0.20791
-0.11997,-0.20839,-0.22911,-0.2439,-0.23623,-0.2516,-0.20844
-0.12127,-0.20998,-0.22979,-0.24434,-0.23842,-0.25251,-0.20951
-0.12271,-0.21149,-0.23063,-0.2447,-0.24057,-0.25346,-0.211
-0.12429,-0.21296,-0.23165,-0.24503,-0.24268,-0.25447,-0.21279
-0.12596,-0.21448,-0.23283,-0.24535,-0.24472,-0.25553,-0.21474
-0.12772,-0.21612,-0.23414,-0.24572,-0.24667,-0.25664,-0.21674
-0.12954,-0.21797,-0.23558,-0.24618,-0.2485,-0.25776,-0.21867
-0.1314,-0.22009,-0.2371,-0.24676,-0.2502,-0.25886,-0.22039
-0.13326,-0.22258,-0.2387,-0.2475,-0.25173,-0.25991,-0.22178
-0.13512,-0.22542,-0.24034,-0.2484,-0.25309,-0.26088,-0.22274
-0.13695,-0.22846,-0.242,-0.24944,-0.25424,-0.26173,-0.22331
-0.13875,-0.23148,-0.24365,-0.2506,-0.25516,-0.26242,-0.22361
-0.1405,-0.23429,-0.24529,-0.25184,-0.25586,-0.26293,-0.22375
-0.14218,-0.23668,-0.2469,-0.25316,-0.25635,-0.26322,-0.22383
-0.14379,-0.23845,-0.24848,-0.25451,-0.25671,-0.26326,-0.22398
-0.1453,-0.23946,-0.25001,-0.25589,-0.25696,-0.2631,-0.2243
-0.14671,-0.23977,-0.2515,-0.25727,-0.25717,-0.26281,-0.2249
-0.14801,-0.23957,-0.25292,-0.25862,-0.25737,-0.26248,-0.22586
-0.14919,-0.23901,-0.25428,-0.25992,-0.25762,-0.26221,-0.22711
-0.15032,-0.23828,-0.25556,-0.26117,-0.25796,-0.26207,-0.22856
-0.15149,-0.23754,-0.25676,-0.26238,-0.25844,-0.26216,-0.23011
-0.15281,-0.23697,-0.25788,-0.26356,-0.25911,-0.26256,-0.23168
-0.15435,-0.23673,-0.25889,-0.26472,-0.26001,-0.26336,-0.23317
-0.15623,-0.2369,-0.2598,-0.26587,-0.26112,-0.2646,-0.2345
-0.15852,-0.2374,-0.26062,-0.26703,-0.26241,-0.26618,-0.23558
-0.1613,-0.23816,-0.26139,-0.26821,-0.26385,-0.26796,-0.23641
-0.16447,-0.23909,-0.26214,-0.26942,-0.2654,-0.26982,-0.23702
-0.16784,-0.24011,-0.26288,-0.27066,-0.26702,-0.27163,-0.23748
-0.17124,-0.24113,-0.26367,-0.27196,-0.26869,-0.27325,-0.23781
-0.17451,-0.24208,-0.26452,-0.27331,-0.27038,-0.27456,-0.23807
-0.17745,-0.24288,-0.26547,-0.27471,-0.27204,-0.27546,-0.23831
-0.17994,-0.24354,-0.26655,-0.27615,-0.27367,-0.27599,-0.23857
-0.18199,-0.24412,-0.26778,-0.27763,-0.27526,-0.27622,-0.23888
-0.18366,-0.24466,-0.26919,-0.27913,-0.27684,-0.27621,-0.23927
-0.185,-0.2452,-0.27074,-0.28066,-0.2784,-0.27605,-0.23972
-0.18606,-0.2458,-0.27241,-0.28221,-0.27996,-0.27581,-0.24023
-0.18692,-0.2465,-0.27417,-0.28376,-0.28153,-0.27554,-0.24081
-0.18762,-0.24735,-0.27601,-0.28532,-0.28311,-0.27534,-0.24145
-0.18822,-0.24832,-0.27788,-0.28687,-0.28471,-0.27526,-0.24215
-0.18878,-0.24938,-0.27978,-0.28841,-0.28632,-0.27539,-0.24291
-0.18935,-0.25048,-0.28166,-0.28993,-0.28792,-0.27579,-0.24369
-0.18998,-0.25155,-0.28351,-0.29142,-0.28948,-0.27646,-0.24445
-0.19069,-0.25254,-0.28531,-0.29286,-0.29099,-0.27736,-0.24513
-0.19148,-0.25341,-0.28701,-0.29426,-0.29242,-0.27845,-0.24569
-0.19239,-0.25409,-0.28861,-0.29558,-0.29375,-0.27969,-0.24607
-0.19342,-0.25456,-0.2901,-0.29682,-0.29496,-0.28103,-0.24622
-0.19459,-0.25489,-0.29148,-0.29798,-0.29602,-0.28243,-0.24609
-0.19592,-0.25521,-0.29279,-0.29902,-0.29693,-0.28385,-0.24569
-0.19742,-0.25561,-0.29403,-0.29996,-0.29773,-0.28525,-0.2451
-0.1991,-0.25623,-0.29522,-0.30076,-0.29847,-0.28658,-0.24444
-0.20094,-0.25717,-0.29637,-0.30143,-0.29919,-0.2878,-0.2438
-0.20288,-0.25855,-0.29751,-0.30195,-0.29995,-0.28889,-0.24329
-0.20487,-0.26048,-0.29864,-0.3023,-0.30079,-0.28988,-0.243
-0.20683,-0.26292,-0.29979,-0.30248,-0.30177,-0.29084,-0.24305
-0.20872,-0.26564,-0.30096,-0.30252,-0.30293,-0.29182,-0.24351
-0.21047,-0.26841,-0.30218,-0.30246,-0.30432,-0.29289,-0.24438
-0.21206,-0.27099,-0.30346,-0.30236,-0.30597,-0.29409,-0.24553
-0.21348,-0.27316,-0.30481,-0.30228,-0.30781,-0.29548,-0.24682
-0.21477,-0.27466,-0.30624,-0.30226,-0.3098,-0.29713,-0.24814
-0.21593,-0.27527,-0.30772,-0.30236,-0.31187,-0.29899,-0.24935
-0.21699,-0.27484,-0.30924,-0.30264,-0.31397,-0.30102,-0.25031
-0.21797,-0.27368,-0.31076,-0.30314,-0.31602,-0.30315,-0.25092
-0.21889,-0.27223,-0.31228,-0.30393,-0.31798,-0.30532,-0.25102
-0.21976,-0.27095,-0.31378,-0.30503,-0.31978,-0.30747,-0.25056
-0.22061,-0.27029,-0.31523,-0.30642,-0.32136,-0.30954,-0.24961
-0.22145,-0.27068,-0.31661,-0.30803,-0.32273,-0.31146,-0.24828
-0.22231,-0.27259,-0.3179,-0.30979,-0.32391,-0.31319,-0.2467
-0.22319,-0.27636,-0.31909,-0.31163,-0.32496,-0.31465,-0.24497
-0.22411,-0.28151,-0.32016,-0.31348,-0.3259,-0.31578,-0.24321
-0.22508,-0.28716,-0.32108,-0.31528,-0.32677,-0.31653,-0.24153
-0.22613,-0.29245,-0.32188,-0.31697,-0.32762,-0.31689,-0.24005
-0.22726,-0.29651,-0.32261,-0.31846,-0.32848,-0.31696,-0.23888
-0.22849,-0.2986,-0.3233,-0.3197,-0.32938,-0.31684,-0.23811
-0.22983,-0.29887,-0.324,-0.32062,-0.33033,-0.31663,-0.23771
-0.2313,-0.29786,-0.32475,-0.32119,-0.33132,-0.31642,-0.2376
-0.23288,-0.29609,-0.3256,-0.32146,-0.33233,-0.31632,-0.23772
-0.23452,-0.2941,-0.32659,-0.3215,-0.33336,-0.31639,-0.23798
-0.23617,-0.29241,-0.32775,-0.32136,-0.33441,-0.31665,-0.23832
-0.23778,-0.29156,-0.32914,-0.32111,-0.33545,-0.31707,-0.23865
-0.2393,-0.29191,-0.33075,-0.3208,-0.33649,-0.31765,-0.23891
-0.24067,-0.29327,-0.33253,-0.3205,-0.33751,-0.31839,-0.23911
-0.24185,-0.29531,-0.33441,-0.32026,-0.33851,-0.31928,-0.23932
-0.24279,-0.29773,-0.33634,-0.32014,-0.33949,-0.32031,-0.2396
-0.24344,-0.30022,-0.33825,-0.32021,-0.34044,-0.32148,-0.24005
-0.24383,-0.30244,-0.34009,-0.32053,-0.34137,-0.32275,-0.24072
-0.244,-0.3041,-0.3418,-0.32111,-0.34227,-0.32409,-0.24169
-0.244,-0.30496,-0.34332,-0.3219,-0.34313,-0.32547,-0.24303
-0.24385,-0.30513,-0.34458,-0.32286,-0.34396,-0.32686,-0.24476
-0.24362,-0.30479,-0.34553,-0.32392,-0.34476,-0.32822,-0.24671
-0.24333,-0.30411,-0.34611,-0.32502,-0.34551,-0.32953,-0.24874
-0.24303,-0.30327,-0.34629,-0.32612,-0.34622,-0.33075,-0.2507
-0.24276,-0.30247,-0.34612,-0.32715,-0.34688,-0.33185,-0.25242
-0.24255,-0.30188,-0.34568,-0.32806,-0.34747,-0.33279,-0.25374
-0.2424,-0.30167,-0.34503,-0.3288,-0.348,-0.33356,-0.25453
-0.24231,-0.30203,-0.34424,-0.32935,-0.34846,-0.33419,-0.25461
-0.24228,-0.30292,-0.34337,-0.32977,-0.34883,-0.3347,-0.25387
-0.2423,-0.30422,-0.3425,-0.33011,-0.34911,-0.33513,-0.2524
-0.24239,-0.30579,-0.34169,-0.33043,-0.3493,-0.33549,-0.25041
-0.24252,-0.30749,-0.34101,-0.33079,-0.34942,-0.33584,-0.24811
-0.24272,-0.30919,-0.34052,-0.33126,-0.34947,-0.33619,-0.24569
-0.24297,-0.31075,-0.34023,-0.33188,-0.34947,-0.33657,-0.24335
-0.24328,-0.31204,-0.34011,-0.33273,-0.34943,-0.33702,-0.2413
-0.24365,-0.31293,-0.34011,-0.33382,-0.34936,-0.33754,-0.23973
-0.24408,-0.31344,-0.34021,-0.33511,-0.34927,-0.33812,-0.23886
-0.24457,-0.31363,-0.34038,-0.33654,-0.34918,-0.33876,-0.23884
-0.24512,-0.31356,-0.34058,-0.33806,-0.34909,-0.33944,-0.23953
-0.24574,-0.31331,-0.34077,-0.3396,-0.34902,-0.34016,-0.24064
-0.24642,-0.31292,-0.34093,-0.3411,-0.34898,-0.3409,-0.24187
-0.24717,-0.31248,-0.34102,-0.3425,-0.34897,-0.34166,-0.24293
-0.24797,-0.31203,-0.341,-0.34375,-0.34899,-0.34241,-0.24353
-0.2488,-0.31164,-0.34085,-0.34477,-0.34903,-0.34311,-0.24337
-0.24961,-0.31132,-0.34053,-0.34553,-0.34906,-0.34373,-0.24217
-0.25037,-0.3111,-0.34006,-0.34603,-0.34908,-0.34426,-0.23991
-0.25106,-0.31102,-0.33946,-0.34631,-0.34907,-0.34465,-0.23687
-0.25163,-0.31109,-0.33876,-0.3464,-0.34903,-0.34487,-0.23335
-0.25204,-0.31135,-0.33799,-0.34634,-0.34894,-0.3449,-0.22965
-0.25228,-0.31181,-0.33716,-0.34615,-0.34878,-0.34471,-0.22606
-0.25235,-0.31252,-0.33631,-0.34587,-0.34856,-0.34432,-0.22288
-0.25227,-0.31346,-0.33546,-0.34555,-0.34826,-0.34376,-0.22041
-0.25205,-0.31455,-0.33465,-0.3452,-0.34787,-0.34304,-0.21895
-0.25171,-0.31573,-0.33388,-0.34487,-0.3474,-0.34219,-0.21878
-0.25125,-0.31691,-0.3332,-0.34458,-0.34684,-0.34124,-0.21996
-0.25071,-0.31803,-0.33262,-0.34434,-0.34617,-0.34022,-0.22242
-0.25008,-0.31902,-0.33217,-0.34416,-0.34539,-0.33913,-0.22606
-0.24938,-0.31979,-0.33183,-0.34406,-0.34449,-0.33802,-0.23079
-0.24863,-0.32028,-0.3316,-0.34402,-0.34349,-0.33691,-0.23651
-0.24785,-0.32042,-0.33147,-0.34407,-0.34241,-0.33581,-0.24321
-0.24704,-0.32019,-0.33142,-0.34421,-0.34129,-0.33475,-0.25085
-0.24624,-0.31967,-0.33145,-0.34445,-0.34015,-0.33373,-0.25939
-0.24545,-0.31895,-0.33154,-0.34479,-0.33904,-0.33274,-0.26882
-0.24469,-0.31811,-0.33168,-0.34524,-0.33798,-0.33177,-0.2791
-0.24399,-0.31724,-0.33186,-0.34575,-0.337,-0.33081,-0.2902
-0.24336,-0.3164,-0.33207,-0.34622,-0.33613,-0.32985,-0.30205
-0.24281,-0.31569,-0.3323,-0.34659,-0.33537,-0.32888,-0.3146
-0.24237,-0.31508,-0.33253,-0.34677,-0.33472,-0.3279,-0.3278
-0.24202,-0.31454,-0.33276,-0.34668,-0.33415,-0.32695,-0.34158
-0.24176,-0.31405,-0.33296,-0.34624,-0.33366,-0.32608,-0.35551
-0.24158,-0.31356,-0.33312,-0.34537,-0.33323,-0.32537,-0.36791
-0.24146,-0.31306,-0.33321,-0.34399,-0.33286,-0.32488,-0.3768
-0.24141,-0.3125,-0.3332,-0.34212,-0.33252,-0.32467,-0.38023
-0.2414,-0.31186,-0.33308,-0.33985,-0.33221,-0.3248,-0.37623
-0.24145,-0.31117,-0.33281,-0.33726,-0.33191,-0.3253,-0.36417
-0.24152,-0.31051,-0.33237,-0.33443,-0.33161,-0.32604,-0.34651
-0.2416,-0.30996,-0.33174,-0.33145,-0.33128,-0.32687,-0.32623
-0.24164,-0.30961,-0.3309,-0.3284,-0.33092,-0.32762,-0.30611
-0.24155,-0.30953,-0.32981,-0.32537,-0.33052,-0.32814,-0.28549
-0.24129,-0.30981,-0.32846,-0.32245,-0.33004,-0.32829,-0.26044
-0.2408,-0.31053,-0.32684,-0.31971,-0.32949,-0.32791,-0.22713
-0.24001,-0.31178,-0.32499,-0.31721,-0.32884,-0.32684,-0.18901
-0.23886,-0.31354,-0.32298,-0.31492,-0.32808,-0.32493,-0.15713
-0.23736,-0.31566,-0.32086,-0.31281,-0.32721,-0.3221,-0.13351
-0.23563,-0.31793,-0.3187,-0.31085,-0.32625,-0.31879,-0.11194
-0.23375,-0.32016,-0.31655,-0.30901,-0.32521,-0.31564,-0.085963
-0.23184,-0.32217,-0.31447,-0.30725,-0.3241,-0.31333,-0.051327
-0.22999,-0.32376,-0.31252,-0.30554,-0.32294,-0.31249,-0.014463
-0.22832,-0.32485,-0.31077,-0.30386,-0.32174,-0.31378,0.015123
-0.22689,-0.32532,-0.30926,-0.30216,-0.32052,-0.31786,0.034009
-0.22572,-0.3251,-0.30806,-0.30043,-0.31928,-0.32538,0.04757
-0.22477,-0.32408,-0.30721,-0.29862,-0.31802,-0.33683,0.06187
-0.22401,-0.32231,-0.30664,-0.29671,-0.31672,-0.3522,0.082974
-0.2234,-0.31994,-0.30632,-0.29467,-0.31538,-0.37139,0.11608
-0.22291,-0.31713,-0.30616,-0.29247,-0.31397,-0.39384,0.15554
-0.22252,-0.31404,-0.30611,-0.29014,-0.3125,-0.41664,0.18898
-0.22218,-0.3108,-0.30612,-0.28773,-0.31094,-0.43612,0.21234
-0.22189,-0.30758,-0.30611,-0.28527,-0.30929,-0.44861,0.22767
-0.22161,-0.30448,-0.30603,-0.28278,-0.30752,-0.45043,0.23651
-0.22134,-0.30149,-0.30581,-0.28029,-0.30564,-0.43944,0.23949
-0.22105,-0.29859,-0.3054,-0.27781,-0.30358,-0.41882,0.23716
-0.22072,-0.29576,-0.30473,-0.27534,-0.30127,-0.39288,0.23009
-0.22034,-0.29296,-0.30374,-0.2729,-0.29862,-0.36596,0.21883
-0.21989,-0.29017,-0.30241,-0.2705,-0.29553,-0.34162,0.20394
-0.21937,-0.28737,-0.30077,-0.26815,-0.29192,-0.3191,0.18599
-0.21879,-0.28453,-0.29885,-0.26585,-0.2877,-0.29621,0.16586
-0.21815,-0.28163,-0.2967,-0.26363,-0.28277,-0.27231,0.14633
-0.21747,-0.27866,-0.29436,-0.26149,-0.27708,-0.2477,0.13085
-0.21673,-0.27568,-0.29186,-0.25943,-0.2709,-0.22273,0.12083
-0.21596,-0.27279,-0.28924,-0.25744,-0.26502,-0.19774,0.11526
-0.21516,-0.2701,-0.28654,-0.25553,-0.26023,-0.17306,0.11295
-0.21433,-0.26769,-0.28381,-0.25369,-0.25731,-0.14868,0.11276
-0.21347,-0.26568,-0.28106,-0.2519,-0.25706,-0.12417,0.11349
-0.2126,-0.26414,-0.27831,-0.25018,-0.26028,-0.099073,0.11407
-0.21171,-0.2632,-0.27556,-0.24852,-0.26776,-0.073005,0.11417
-0.21081,-0.26286,-0.27279,-0.2469,-0.28,-0.045778,0.11387
-0.20989,-0.26298,-0.27001,-0.24534,-0.29647,-0.017222,0.11327
-0.20896,-0.26335,-0.26721,-0.24381,-0.31641,0.012829,0.11244
-0.20802,-0.26378,-0.26438,-0.24231,-0.33907,0.044078,0.11149
-0.20707,-0.26406,-0.26153,-0.24083,-0.36335,0.075326,0.11049
-0.20612,-0.264,-0.25865,-0.23934,-0.38571,0.10528,0.10954
-0.20515,-0.2634,-0.25573,-0.23785,-0.40161,0.13264,0.10872
-0.20414,-0.26214,-0.25277,-0.23633,-0.4065,0.15665,0.10812
-0.20305,-0.26027,-0.24975,-0.23477,-0.39583,0.17759,0.10783
-0.20183,-0.2579,-0.24664,-0.23324,-0.36819,0.19582,0.10793
-0.20044,-0.25513,-0.2434,-0.2319,-0.33182,0.21119,0.10851
-0.19885,-0.25204,-0.24002,-0.23093,-0.29674,0.22273,0.10966
-0.19701,-0.24875,-0.23647,-0.23049,-0.26921,0.2294,0.11146
-0.19495,-0.24534,-0.23271,-0.23077,-0.24712,0.23018,0.11394
-0.19276,-0.24192,-0.22872,-0.23193,-0.22724,0.22487,0.11693
-0.19052,-0.23858,-0.22453,-0.23416,-0.20633,0.21473,0.12023
-0.18832,-0.2354,-0.22025,-0.23809,-0.18122,0.20118,0.12366
-0.18625,-0.23235,-0.21596,-0.2448,-0.14971,0.18562,0.12701
-0.18439,-0.22941,-0.21177,-0.25545,-0.11067,0.16948,0.1301
-0.18283,-0.22653,-0.20777,-0.27115,-0.063493,0.1541,0.13273
-0.18167,-0.22368,-0.20408,-0.29202,-0.01726,0.14052,0.13472
-0.18096,-0.22081,-0.20078,-0.30996,0.012078,0.1297,0.13605
-0.18063,-0.21789,-0.198,-0.31293,0.026113,0.12258,0.13687
-0.18061,-0.21487,-0.19588,-0.29333,0.03617,0.11952,0.13733
-0.18079,-0.21173,-0.19457,-0.26576,0.053585,0.11994,0.13759
-0.18108,-0.20842,-0.19421,-0.24705,0.082673,0.12321,0.13779
-0.18138,-0.2049,-0.19495,-0.22832,0.1159,0.12866,0.13809
-0.1816,-0.20114,-0.19692,-0.1963,0.14477,0.13564,0.13864
-0.18165,-0.1971,-0.20028,-0.15896,0.16639,0.14351,0.13959
-0.18143,-0.19273,-0.20517,-0.12891,0.18412,0.1516,0.14109
-0.18085,-0.188,-0.21174,-0.10714,0.20166,0.15928,0.1433
-0.17981,-0.18287,-0.22013,-0.089898,0.22272,0.16589,0.14636
-0.17822,-0.17731,-0.23048,-0.073371,0.25099,0.17078,0.15043
-0.17599,-0.17126,-0.24294,-0.053767,0.29018,0.17329,0.15566
-0.17302,-0.16471,-0.25766,-0.02729,0.34398,0.17278,0.16219
